DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,528.0,314.07142857142856,220.8,17,1.0
2001,30.0,358.0,237.5,3,0.056818181818181816
2002,71.0,331.8,228.0,12,2.3666666666666667
2003,3440.0,319.9848484848485,223.45762711864407,75,48.45070422535211
2004,2729.0,320.5234375,225.8347826086957,139,0.7933139534883721
2005,3493.0,320.10370370370373,226.11864406779665,143,1.279956027849029
2006,2994.0,326.16326530612247,227.2142857142857,53,0.8571428571428571
2007,221.0,348.5,221.0,11,0.07381429525718103
2008,452.0,,232.7,45,2.0452488687782804
2009,3654.0,322.8291457286432,227.2517006802721,260,8.084070796460177
2010,4381.0,323.02762430939225,229.7125,266,1.19896004378763
2011,5297.0,323.3050847457627,220.57,184,1.2090846838621319
2012,3821.0,324.40983606557376,226.6304347826087,215,0.7213517085142533
2013,1143.0,323.3414634146341,227.28048780487805,225,0.2991363517403821
2014,4979.0,311.51908396946567,228.2418300653595,232,4.3560804899387575
2015,4698.0,318.4074074074074,225.23357664233575,208,0.9435629644506929
2016,8327.0,323.4213197969543,229.56024096385545,284,1.7724563644103875
2017,8596.0,322.8165938864629,226.27570093457945,324,1.032304551459109
2018,7977.0,330.8317757009346,229.2202643171806,317,0.9279897626803164
2019,9466.0,326.89495798319325,231.75806451612905,349,1.1866616522502194
2020,4216.0,329.60299625468167,230.1450381679389,340,0.4453834777096979
2021,10755.0,328.0593220338983,230.76734693877552,305,2.550996204933586
2022,5653.0,322.2705882352941,228.6,304,0.5256159925615993
2023,5865.0,328.12218649517683,232.27702702702703,359,1.0375022112152839
