DATE,PRCP,TMAX,TMIN,NROWS
1991,0.0,,-24.0,1
1992,139.0,211.33333333333334,92.625,50
1993,0.0,230.0,5.0,81
1994,0.0,82.0,99.0,105
1995,0.0,287.3333333333333,171.66666666666666,247
1996,899.0,266.5,166.66666666666666,319
1997,0.0,248.0,154.0,234
1998,0.0,,,20
1999,0.0,234.03636363636363,85.2280701754386,155
2000,0.0,290.87919463087246,154.17142857142858,175
2001,0.0,285.009900990099,137.00507614213197,229
2002,21.0,283.2878048780488,147.225,230
2003,191.0,149.8095238095238,51.0,30
2004,266.0,300.67721518987344,169.08805031446542,178
2005,1362.0,257.6550522648084,123.06976744186046,320
2006,636.0,282.0123839009288,141.91228070175438,355
2007,1355.0,273.77581120943955,125.17275747508306,362
2008,647.0,278.1736526946108,131.1476510067114,355
2009,1315.0,256.4468864468864,118.01793721973094,307
2010,265.0,279.54882154882154,119.34136546184739,314
2011,1058.0,275.5730337078652,133.6523076923077,365
2012,1197.0,266.825,128.06134969325154,366
2013,394.0,282.297520661157,126.98176291793312,365
2014,1538.0,273.8045325779037,123.4140127388535,360
2015,1419.0,278.06060606060606,140.64831804281346,365
2016,795.0,287.6343490304709,136.20552147239263,365
2017,596.0,284.0,132.90123456790124,365
2018,380.0,284.34072022160666,127.6042944785276,364
2019,1087.0,277.960113960114,133.01277955271564,365
2020,1580.0,268.3711911357341,125.59305993690852,366
2021,395.0,290.45299145299145,129.4493670886076,354
2022,1393.0,288.72346368715085,137.14906832298138,364
2023,492.0,289.68285714285713,140.3547400611621,365
2024,916.0,309.87857142857143,162.2578125,287
