DATE,PRCP,TMAX,TMIN,NROWS
1901,4337,,,364
1902,8559,,,365
1903,7570,,,365
1904,4604,,,365
1905,7036,,,365
1906,11388,,,365
1907,4402,,,365
1908,5057,,,365
1909,4843,,,365
1910,7933,,,365
1911,3659,,,365
1912,5056,,,366
1913,10341,,,365
1914,8395,,,365
1915,6870,,,365
1916,10078,,,366
1917,9402,,,365
1918,3422,,,365
1919,8890,,,365
1920,6814,,,366
1921,9690,,,365
1922,6126,,,364
1923,5290,,,365
1924,10329,,,366
1925,4716,,,364
1926,6930,,,363
1927,8577,,,365
1928,8294,,,366
1929,6352,,,365
1930,7462,,,365
1931,11386,,,364
1932,9158,,,366
1933,10328,,,365
1934,10882,,,364
1935,8128,,,365
1936,10275,,,366
1937,10521,,,365
1938,8550,,,364
1939,6723,,,365
1940,10859,,,365
1941,7322,,,365
1942,11414,,,365
1943,10322,,,365
1944,15179,,,366
1945,5889,,,365
1946,12920,,,365
1947,5882,,,365
1948,12053,,,365
1949,11034,,,365
1950,7787,,,365
1951,7474,,,365
1952,4302,,,366
1953,7972,,,365
1954,11568,,,365
1955,11770,,,365
1956,8712,,,366
1957,8594,,,365
1958,9305,,,365
1959,13838,,,365
1960,7834,,,366
1961,13829,,,365
1962,12814,,,365
1963,9601,,,365
1964,7694,,,366
1965,4940,,,365
1966,7230,,,365
1967,7217,,,365
1968,8662,,,366
1969,9137,,,365
1970,12229,,,365
1978,0,320.0,210.0,1
2023,79,351.0,210.0,1
