DATE,PRCP,TMAX,TMIN,NROWS
1945,12110.0,319.75616438356167,213.54246575342466,365
1946,9965.0,315.5753424657534,213.58356164383562,365
1947,12659.0,322.6465753424658,214.4904109589041,365
1948,11654.0,316.30054644808746,211.2295081967213,366
1949,17561.0,319.3808219178082,213.0027397260274,365
1950,9065.0,326.99725274725273,211.06301369863013,365
1951,16576.0,328.3917808219178,211.42739726027398,365
1952,11312.0,333.4808743169399,211.92349726775956,366
1953,12689.0,333.172602739726,212.96712328767123,365
1954,11062.0,332.35890410958905,212.013698630137,365
1955,12309.0,304.5561643835616,204.98356164383563,365
1956,7923.0,305.92622950819674,204.43956043956044,366
1957,16245.0,304.76438356164385,209.80547945205478,365
1958,9156.0,302.95616438356166,208.5808219178082,365
1959,12840.0,304.94794520547947,209.58356164383562,365
1960,12622.0,307.1967213114754,208.21584699453553,366
1961,8417.0,304.91506849315067,208.67397260273972,365
1962,10949.0,303.6,208.87123287671233,365
1963,13663.0,306.5068493150685,211.0082191780822,365
1964,11530.0,298.4972677595628,207.14754098360655,366
1965,10013.0,301.5561643835616,207.2027397260274,365
1967,9351.0,300.46027397260275,207.41643835616438,365
1968,13118.0,304.4590163934426,210.27868852459017,366
1969,9911.0,306.7917808219178,213.83287671232875,365
1970,9896.0,307.8,211.13972602739727,365
1971,12660.0,303.1068493150685,206.65479452054794,365
1972,12841.0,306.08469945355193,210.7486338797814,366
1973,9308.0,313.02465753424656,214.64383561643837,365
1974,11740.0,304.7890410958904,208.72876712328767,365
1975,9045.0,303.6406685236769,209.04494382022472,362
1976,8547.0,300.6584699453552,207.71584699453553,366
1977,11622.0,308.0493150684932,212.13424657534247,365
1978,9600.0,302.94794520547947,210.71506849315068,365
1979,10825.0,310.8027397260274,215.05205479452056,365
1980,14110.0,304.94535519125685,213.52185792349727,366
1981,10310.0,312.17557251908397,217.1304347826087,303
1982,11217.0,303.94827586206895,213.95131086142322,349
1983,10679.0,315.3291536050157,218.5392156862745,357
1984,10485.0,315.9017543859649,218.8821138211382,323
1985,9651.0,308.42164179104475,213.05947955390334,320
1986,561.0,304.0419161676647,210.23809523809524,181
1987,4782.0,316.0873786407767,216.16666666666666,252
1988,8631.0,306.5531135531136,213.08778625954199,315
1989,9002.0,304.8469387755102,212.02158273381295,349
1990,12323.0,310.0738255033557,215.13725490196077,347
1991,7811.0,310.68531468531467,214.4922480620155,330
1992,5642.0,307.7829181494662,215.63565891472868,316
1993,7420.0,309.3702290076336,212.72916666666666,313
1994,5781.0,315.19083969465646,213.3030303030303,309
1995,10888.0,317.3210332103321,217.64426877470356,312
1996,5852.0,312.92439862542955,216.1174089068826,319
1997,5740.0,313.41007194244605,216.24814814814815,311
1998,6945.0,320.7574750830565,222.1881188118812,339
1999,472.0,319.0925925925926,215.9189189189189,250
2000,5542.0,320.02962962962965,215.264,147
2001,0.0,317.6,219.66666666666666,32
2002,3425.0,303.92660550458714,214.51807228915663,134
2014,0.0,323.6774193548387,,36
2015,6179.0,312.7077464788732,219.02777777777777,364
2016,6817.0,321.0990099009901,222.70642201834863,366
2017,5978.0,320.7700729927007,221.9119170984456,360
2018,9865.0,315.66101694915255,217.11042944785277,362
2019,7611.0,290.3448275862069,216.16083916083917,365
2020,9130.0,325.82758620689657,219.32110091743118,366
2021,10480.0,329.17391304347825,220.25,362
2022,8047.0,306.7544910179641,216.92261904761904,362
2023,10369.0,310.31538461538463,219.55497382198953,365
2024,6117.0,314.9795918367347,223.8013698630137,290
