DATE,PRCP,TMAX,TMIN,NROWS
1949,14431.0,62.397260273972606,12.054794520547945,365
1950,23374.0,57.97534246575343,20.60821917808219,365
1951,16889.0,54.47123287671233,14.72549019607843,365
1952,12034.0,57.314207650273225,16.363387978142075,366
1953,16845.0,71.76986301369863,27.301369863013697,365
1954,17196.0,60.52876712328767,22.446575342465753,365
1955,10403.0,63.43561643835616,15.602739726027398,365
1956,10734.0,70.02185792349727,23.8551912568306,366
1957,7297.0,63.90958904109589,32.89761092150171,365
1958,9505.0,60.25205479452055,20.945205479452056,365
1959,12614.0,72.16986301369863,27.364383561643837,365
1960,12965.0,70.22404371584699,30.278688524590162,366
1961,15152.0,67.10958904109589,25.83013698630137,365
1962,10486.0,61.95068493150685,17.605479452054794,365
1963,13182.0,62.03013698630137,18.567123287671233,365
1964,11690.0,72.3743169398907,22.75136612021858,366
1965,12715.0,55.010958904109586,5.2684931506849315,365
1966,13080.0,55.74794520547945,9.178082191780822,365
1967,11819.0,55.45205479452055,5.517808219178082,365
1968,12721.0,52.26775956284153,0.19398907103825136,366
1969,12080.0,51.85753424657534,1.9616438356164383,365
1970,14940.0,54.038356164383565,8.758904109589041,365
1971,13681.0,61.24383561643835,10.12054794520548,365
1972,16510.0,71.70491803278688,30.349726775956285,366
1973,12754.0,58.706849315068496,10.345205479452055,365
1974,19854.0,65.52876712328766,25.052054794520547,365
1975,10081.0,63.25753424657534,11.465753424657533,365
1976,15812.0,66.93715846994536,21.368852459016395,366
1977,14273.0,58.98082191780822,16.13150684931507,365
1978,14814.0,58.54794520547945,17.621917808219177,365
1979,13364.0,42.03013698630137,2.649315068493151,365
1980,13471.0,59.50273224043716,16.994535519125684,366
1981,13803.0,50.18082191780822,3.627397260273973,365
1982,14456.0,57.465753424657535,13.032876712328767,365
1983,17274.0,56.652054794520545,7.47945205479452,365
1984,12899.0,69.48907103825137,26.97814207650273,366
1985,15452.0,55.75890410958904,15.043835616438356,365
1986,12943.0,63.21917808219178,19.54794520547945,365
1987,13414.0,66.83561643835617,25.523287671232875,365
1988,18543.0,56.18306010928962,9.710382513661202,366
1989,14146.0,65.26301369863013,17.55890410958904,365
1990,17648.0,62.487671232876714,18.616438356164384,365
1991,14901.0,71.71780821917808,25.213698630136985,365
1992,16120.0,65.16939890710383,18.557377049180328,366
1993,14346.0,59.42465753424658,16.12054794520548,365
1994,17886.0,62.153424657534245,18.276712328767122,365
1995,15577.0,57.032876712328765,12.734246575342466,365
1996,14645.0,63.822404371584696,21.90983606557377,366
1997,16700.0,65.98082191780821,21.542465753424658,365
1998,15661.0,55.827397260273976,14.610958904109589,365
1999,13407.0,64.89315068493151,22.06027397260274,365
2000,15491.0,64.90163934426229,22.284153005464482,366
2001,18596.0,65.82739726027397,22.23013698630137,365
2002,18844.0,67.56438356164384,25.91780821917808,365
2003,17832.0,75.46301369863014,32.31506849315068,365
2004,16604.0,73.57103825136612,27.74590163934426,366
2005,14220.0,66.53150684931506,20.076712328767123,365
2006,16012.0,72.62739726027397,27.731506849315068,365
2007,13545.0,71.56164383561644,23.263013698630136,365
2008,13641.0,68.21857923497268,22.639344262295083,366
2009,17991.0,68.2986301369863,28.564383561643837,365
2010,16399.0,64.7068493150685,24.956164383561642,365
2011,20616.0,68.57260273972602,26.257534246575343,365
2012,13149.0,67.16120218579235,23.953551912568305,366
2013,14397.0,69.27671232876712,23.958904109589042,365
2014,20696.0,73.47945205479452,35.09315068493151,365
2015,21122.0,66.4958904109589,23.46849315068493,365
2016,16490.0,75.39890710382514,32.49726775956284,366
2017,0.0,68.86666666666666,36.316715542522,348
2018,0.0,71.03592814371258,38.625748502994014,341
2019,0.0,66.5768115942029,28.765895953757227,360
2020,0.0,71.40418118466899,28.277580071174377,297
2021,0.0,73.96,27.816091954022987,363
2022,0.0,68.45658263305322,26.924581005586592,365
2023,0.0,67.64201183431953,24.700879765395893,356
2024,0.0,68.08960573476702,27.028985507246375,289
