DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,9992.0,303.3243243243243,224.34534534534532,361,1.0
2001,8778.0,309.64375,228.046875,361,0.8785028022417934
2002,8259.0,308.2042682926829,227.6920731707317,364,0.9408749145591251
2003,11810.0,313.8328267477204,224.0820668693009,358,1.429955200387456
2004,8242.0,313.6869918699187,215.7642276422764,363,0.6978831498729889
2005,4487.0,318.3970588235294,232.02941176470588,179,0.5444066974035429
2006,10759.0,311.2352941176471,228.50980392156865,363,2.3978159126365055
2007,10681.0,309.55263157894734,234.43421052631575,365,0.9927502555999628
2008,13646.0,302.1304347826087,226.7826086956522,362,1.2775957307368224
2009,11456.0,300.5810276679842,225.12648221343875,365,0.8395134105232303
2010,12782.0,307.5176470588235,227.3058823529412,365,1.1157472067039107
2011,14204.0,302.35069444444446,224.28819444444449,365,1.111250195587545
2012,11172.0,303.906015037594,226.97368421052636,366,0.786539003097719
2013,6669.0,306.0762711864407,233.9322033898305,365,0.5969387755102041
2014,8485.0,309.1304347826087,231.0513833992095,365,1.272304693357325
2015,9588.0,309.0188679245283,232.38867924528304,365,1.1299941072480848
2016,9610.0,303.602787456446,228.411149825784,366,1.0022945348352106
2017,12721.0,300.8241379310345,226.1103448275862,365,1.3237252861602498
2018,7945.0,300.5732899022801,227.2899022801303,365,0.6245578177816209
2019,5899.0,307.0104166666667,228.70138888888889,365,0.7424795468848332
2020,8496.0,309.40802675585286,232.14046822742475,366,1.4402441091710458
2021,5631.0,307.4816053511706,227.80267558528428,362,0.6627824858757062
2022,8895.0,308.57241379310346,225.44827586206893,365,1.5796483750665957
2023,10637.0,313.5617283950617,224.96296296296296,365,1.1958403597526701
