DATE,PRCP,NROWS,MULT
2000,4800.0,327,1.0
2001,3989.0,316,0.8310416666666667
2002,4630.0,339,1.1606919027325144
2003,5034.0,315,1.087257019438445
2004,4476.0,302,0.8891537544696066
2005,3038.0,242,0.6787310098302055
2006,2520.0,309,0.8294930875576036
2007,5441.0,306,2.159126984126984
2008,3298.0,319,0.6061385774673773
2009,3642.0,314,1.104305639781686
2010,5777.0,278,1.586216364634816
2011,4941.0,314,0.8552882118746754
2012,4682.0,312,0.9475814612426634
2013,5226.0,304,1.1161896625373773
2014,3077.0,310,0.5887868350554918
2015,4629.0,321,1.504387390315242
2016,5962.0,302,1.2879671635342407
2017,5622.0,299,0.9429721569942973
2018,4239.0,308,0.7540021344717183
2019,4484.0,343,1.057796650153338
2020,4136.0,305,0.9223907225691347
2021,5384.0,323,1.3017408123791103
2022,5167.0,311,0.9596953937592868
2023,4187.0,305,0.8103348171085737
