DATE,PRCP,NROWS,MULT
2000,5131.0,366,1.0
2001,6486.0,365,1.2640810758136816
2002,3965.0,365,0.6113166820844896
2003,4464.0,363,1.1258511979823456
2004,5582.0,362,1.250448028673835
2005,5528.0,365,0.9903260480114654
2006,3120.0,365,0.5643994211287988
2007,5276.0,365,1.691025641025641
2008,3356.0,366,0.6360879454131918
2009,4762.0,365,1.4189511323003576
2010,6452.0,365,1.3548929021419571
2011,5744.0,365,0.8902665840049597
2012,5807.0,366,1.010967966573816
2013,4762.0,365,0.8200447735491648
2014,4172.0,365,0.8761024779504409
2015,3618.0,365,0.8672099712368169
2016,5074.0,366,1.402432283029298
2017,5309.0,364,1.0463145447378794
2018,3595.0,360,0.6771520060275005
2019,3649.0,353,1.0150208623087622
2020,7226.0,365,1.980268566730611
2021,5724.0,358,0.7921394962634929
2022,8257.0,350,1.4425227113906358
2023,5189.0,347,0.6284364781397602
