DATE,PRCP,NROWS,MULT
2000,20,31,1.0
2001,12820,278,641.0
2002,11300,347,0.8814352574102964
2003,14120,344,1.2495575221238937
2004,21470,358,1.5205382436260624
2005,7670,180,0.3572426641825803
2006,14810,197,1.9308996088657107
2007,16980,307,1.1465226198514518
2008,19100,322,1.1248527679623086
2009,22910,358,1.199476439790576
2010,23310,365,1.0174596246180707
2011,28580,363,1.2260832260832262
2012,16970,366,0.5937718684394682
2013,15000,359,0.8839127872716559
2014,19370,365,1.2913333333333334
2015,12850,365,0.6633970056788848
2016,16770,366,1.305058365758755
2017,18610,365,1.1097197376267143
2018,26340,365,1.415368081676518
2019,16820,365,0.6385725132877752
2020,17600,366,1.0463733650416172
2021,29270,365,1.6630681818181818
2022,19920,364,0.6805603006491288
2023,23270,365,1.1681726907630523
