DATE,PRCP,NROWS,MULT
2000,3214.0,350,1.0
2001,2917.0,333,0.9075917859365277
2002,1064.0,353,0.3647583133356188
2003,2096.0,318,1.9699248120300752
2004,1676.0,342,0.799618320610687
2005,2598.0,345,1.5501193317422435
2006,1973.0,349,0.7594303310238645
2007,2220.0,332,1.1251900658895084
2008,1697.0,346,0.7644144144144144
2009,1727.0,335,1.0176782557454331
2010,3772.0,320,2.1841343370005792
2011,2296.0,323,0.6086956521739131
2012,1853.0,333,0.8070557491289199
2013,2117.0,320,1.142471667566109
2014,2101.0,332,0.9924421350968351
2015,2242.0,332,1.0671108995716325
2016,3375.0,319,1.5053523639607493
2017,1730.0,315,0.5125925925925926
2018,1395.0,325,0.8063583815028902
2019,847.0,341,0.607168458781362
2020,2009.0,336,2.371900826446281
2021,2328.0,324,1.1587854654056744
2022,2272.0,320,0.9759450171821306
2023,1713.0,333,0.7539612676056338
