DATE,PRCP,NROWS,MULT
2000,300,31,1.0
2001,7740,354,25.8
2002,3800,320,0.4909560723514212
2003,6620,358,1.7421052631578948
2004,9590,321,1.448640483383686
2005,5620,293,0.5860271115745568
2006,5100,241,0.9074733096085409
2007,7890,303,1.5470588235294118
2008,8480,271,1.0747782002534854
2009,7660,338,0.9033018867924528
2010,11530,364,1.5052219321148825
2011,8480,364,0.7354726799653079
2012,7460,366,0.8797169811320755
2013,9980,363,1.3378016085790885
2014,6700,365,0.6713426853707415
2015,9800,363,1.462686567164179
2016,8580,366,0.8755102040816326
2017,11670,364,1.3601398601398602
2018,5930,358,0.508140531276778
2019,3440,365,0.5801011804384486
2020,8490,366,2.4680232558139537
2021,12520,365,1.474676089517079
2022,12330,363,0.9848242811501597
2023,8240,365,0.6682887266828873
