DATE,PRCP,NROWS,MULT
2000,5776.0,364,1.0
2001,3092.0,365,0.5353185595567868
2002,2207.0,365,0.713777490297542
2003,5269.0,362,2.387403715450838
2004,3172.0,366,0.6020117669386981
2005,5199.0,365,1.6390290037831021
2006,1835.0,365,0.3529524908636276
2007,3146.0,365,1.714441416893733
2008,3134.0,366,0.996185632549269
2009,2914.0,365,0.9298021697511167
2010,6988.0,365,2.3980782429649965
2011,6418.0,365,0.9184315970234688
2012,4927.0,366,0.767684636958554
2013,3269.0,365,0.6634869088694946
2014,3633.0,365,1.1113490364025695
2015,4063.0,365,1.1183594825213323
2016,6210.0,366,1.5284272704897859
2017,4839.0,365,0.7792270531400967
2018,2365.0,365,0.4887373424261211
2019,2047.0,365,0.86553911205074
2020,4732.0,366,2.311675622862726
2021,5109.0,365,1.0796703296703296
2022,6911.0,365,1.352710902329223
2023,4012.0,365,0.5805238026334828
