DATE,PRCP,NROWS,MULT
2000,7948.0,265,1.0
2001,9782.0,357,1.2307498741821843
2002,7096.0,347,0.725414025761603
2003,9604.0,359,1.3534385569334837
2004,7786.0,325,0.8107038733860892
2005,9142.0,357,1.1741587464680194
2006,4.0,21,0.0004375410194705754
2007,2160.0,118,540.0
2008,5184.0,339,2.4
2009,8242.0,364,1.589891975308642
2010,9056.0,365,1.0987624363018684
2011,10234.0,365,1.1300795053003534
2012,9204.0,364,0.8993550908735587
2013,12238.0,364,1.329639287266406
2014,7882.0,365,0.6440594868442556
2015,6538.0,365,0.8294849023090586
2016,6342.0,157,0.9700214132762313
2017,6466.0,277,1.0195521917376222
2018,7624.0,365,1.1790906278997835
2019,6046.0,362,0.7930220356768101
2020,8970.0,366,1.4836255375454845
2021,8752.0,365,0.9756967670011149
2022,11254.0,365,1.2858775137111518
2023,7834.0,365,0.6961080504709437
