DATE,PRCP,NROWS,MULT
2000,4734.0,366,1.0
2001,3046.0,365,0.6434305027460921
2002,1400.0,365,0.4596191726854892
2003,4480.0,365,3.2
2004,2430.0,366,0.5424107142857143
2005,2950.0,334,1.213991769547325
2006,1776.0,365,0.6020338983050847
2007,2246.0,347,1.2646396396396395
2008,3058.0,366,1.3615316117542298
2009,2432.0,365,0.7952910398953564
2010,5584.0,334,2.2960526315789473
2011,3490.0,364,0.625
2012,4574.0,366,1.3106017191977077
2013,2916.0,365,0.6375163970266725
2014,3250.0,365,1.1145404663923182
2015,3580.0,365,1.1015384615384616
2016,5446.0,366,1.5212290502793295
2017,2914.0,365,0.5350716121924348
2018,2142.0,364,0.7350720658888126
2019,2060.0,360,0.96171802054155
2020,5266.0,365,2.5563106796116504
2021,4504.0,362,0.8552981390049373
2022,6604.0,363,1.4662522202486679
2023,3767.0,362,0.5704118715929739
