DATE,PRCP,NROWS,MULT
2000,246,31,1.0
2001,6276,341,25.51219512195122
2002,4452,358,0.7093690248565966
2003,5226,327,1.173854447439353
2004,6748,329,1.2912361270570225
2005,4744,294,0.7030231179608772
2006,3724,343,0.784991568296796
2007,6468,351,1.736842105263158
2008,3352,310,0.518243661100804
2009,3130,196,0.9337708830548926
2010,8294,358,2.6498402555910543
2011,5660,208,0.6824210272486134
2012,3240,140,0.5724381625441696
2013,3888,160,1.2
2014,2828,126,0.727366255144033
2015,2566,113,0.9073550212164073
2016,4960,186,1.9329696024941543
2017,6400,313,1.2903225806451613
2018,5316,315,0.830625
2019,4344,104,0.8171557562076749
2020,3154,167,0.7260589318600368
2021,7150,363,2.2669625871908687
2022,8782,365,1.2282517482517483
2023,5828,365,0.6636301525848326
