DATE,PRCP,NROWS,MULT
2000,10396.0,366,1.0
2001,10548.0,365,1.0146210080800309
2002,6900.0,361,0.6541524459613197
2003,9868.0,364,1.430144927536232
2004,9147.0,365,0.9269355492501014
2005,9924.0,361,1.0849458838963595
2006,6338.0,364,0.6386537686416768
2007,8312.0,364,1.3114547175765225
2008,6918.0,363,0.8322906641000962
2009,8530.0,365,1.2330153223474993
2010,9778.0,365,1.1463071512309495
2011,8926.0,365,0.9128656166905298
2012,9212.0,366,1.0320412278736275
2013,9340.0,364,1.0138949196699956
2014,7698.0,365,0.8241970021413276
2015,7236.0,365,0.9399844115354637
2016,13785.0,366,1.9050580431177446
2017,9430.0,363,0.6840768951759159
2018,8064.0,362,0.8551431601272534
2019,7730.0,364,0.9585813492063492
2020,9920.0,365,1.2833117723156533
2021,9176.0,365,0.925
2022,10302.0,365,1.1227114210985178
2023,9823.0,365,0.9535041739468064
