DATE,PRCP,NROWS,MULT
2000,4170.0,357,1.0
2001,2719.0,362,0.6520383693045564
2002,1537.0,365,0.5652813534387643
2003,2762.0,365,1.797007156798959
2004,2370.0,363,0.8580738595220855
2005,3118.0,361,1.3156118143459916
2006,2092.0,365,0.6709429121231558
2007,4086.0,365,1.9531548757170172
2008,2882.0,361,0.7053352912383749
2009,3825.0,365,1.327203331020125
2010,2935.0,153,0.7673202614379085
2011,2222.0,154,0.7570698466780239
2012,978.0,155,0.44014401440144013
2013,3130.0,365,3.20040899795501
2014,4040.0,337,1.29073482428115
2015,2154.0,122,0.5331683168316832
2016,6085.0,366,2.8249767873723304
2017,1688.0,181,0.2774034511092851
2018,2137.0,335,1.2659952606635072
2019,2093.0,365,0.9794103883949462
2020,4998.0,366,2.387959866220736
2021,6306.0,365,1.261704681872749
2022,7812.0,335,1.2388201712654614
2023,3198.0,364,0.4093701996927803
