DATE,PRCP,NROWS,MULT
2000,21160.0,365,1.0
2001,13900.0,361,0.6568998109640832
2002,13614.0,365,0.9794244604316547
2003,21000.0,364,1.5425297487880123
2004,17480.0,363,0.8323809523809523
2005,13010.0,364,0.744279176201373
2006,18675.0,342,1.43543428132206
2007,16642.0,365,0.8911378848728246
2008,19998.0,346,1.2016584545126787
2009,16450.0,365,0.8225822582258225
2010,24673.0,365,1.4998784194528876
2011,25910.0,365,1.0501357759494183
2012,16780.0,366,0.6476263990737167
2013,14804.0,365,0.8822407628128724
2014,13828.0,365,0.9340718724669008
2015,18216.0,365,1.3173271622794331
2016,15266.0,364,0.838054457619675
2017,21652.0,364,1.418315210271191
2018,17394.0,365,0.8033438019582486
2019,8854.0,361,0.5090261009543521
2020,16612.0,366,1.8762141405014683
2021,18861.0,365,1.135384059715868
2022,19400.0,365,1.0285774879380734
2023,16088.0,365,0.829278350515464
