DATE,PRCP,NROWS,MULT
2000,11526.0,366,1.0
2001,9165.0,365,0.795158771473191
2002,2904.0,347,0.31685761047463173
2003,4513.0,280,1.5540633608815426
2004,11875.0,241,2.631287391978728
2005,4632.0,364,0.39006315789473683
2006,7790.0,365,1.6817789291882557
2007,8992.0,365,1.1543003851091143
2008,10826.0,362,1.2039590747330962
2009,8344.0,365,0.7707371143543321
2010,10836.0,270,1.2986577181208054
2011,7306.0,120,0.674234034699151
2012,3710.0,121,0.5078018067341911
2013,11458.0,304,3.088409703504043
2014,8270.0,319,0.7217664513876767
2015,7215.0,365,0.8724304715840387
2016,5262.0,361,0.7293139293139294
2017,10278.0,354,1.9532497149372863
2018,12204.0,364,1.1873905429071805
2019,10335.0,365,0.8468534906588004
2020,5677.0,366,0.5492985002418964
2021,8384.0,364,1.4768363572309318
2022,10425.0,361,1.2434398854961832
2023,17585.0,362,1.686810551558753
