DATE,PRCP,NROWS,MULT
2000,4645.0,366,1.0
2001,2455.0,365,0.5285252960172229
2002,1705.0,365,0.6945010183299389
2003,4906.0,365,2.8774193548387097
2004,3250.0,366,0.6624541377904607
2005,3399.0,359,1.0458461538461539
2006,1202.0,357,0.35363342159458666
2007,2912.0,365,2.4226289517470883
2008,3024.0,366,1.0384615384615385
2009,2488.0,365,0.8227513227513228
2010,6246.0,365,2.510450160771704
2011,5293.0,365,0.8474223503041947
2012,3343.0,366,0.6315888909880975
2013,3168.0,365,0.94765180975172
2014,3049.0,336,0.9624368686868687
2015,3299.0,365,1.0819940964250574
2016,4638.0,366,1.4058805698696575
2017,4725.0,365,1.01875808538163
2018,1742.0,365,0.36867724867724866
2019,2267.0,365,1.301377726750861
2020,4197.0,366,1.851345390383767
2021,3331.0,365,0.7936621396235406
2022,5808.0,364,1.7436205343740618
2023,4771.0,365,0.8214531680440771
