DATE,PRCP,NROWS,MULT
2000,7259.0,366,1.0
2001,6822.0,364,0.9397988703678193
2002,4354.0,362,0.6382292582820287
2003,7556.0,361,1.7354157096922371
2004,4680.0,366,0.6193753308628904
2005,6669.0,365,1.425
2006,5272.0,365,0.7905233168391063
2007,7836.0,365,1.4863429438543247
2008,6354.0,366,0.8108728943338438
2009,5626.0,334,0.8854265029902424
2010,4764.0,365,0.8467827941699253
2011,6170.0,365,1.2951301427371957
2012,6718.0,366,1.0888168557536466
2013,7464.0,365,1.111044953855314
2014,5220.0,365,0.6993569131832797
2015,5230.0,363,1.0019157088122606
2016,6964.0,364,1.331548757170172
2017,6946.0,338,0.9974152785755313
2018,6168.0,352,0.8879930895479413
2019,4392.0,361,0.7120622568093385
2020,5950.0,340,1.354735883424408
2021,6724.0,359,1.1300840336134454
2022,7420.0,353,1.1035098155859608
2023,5212.0,356,0.7024258760107817
