DATE,PRCP,NROWS,MULT
2000,3721.0,366,1.0
2001,3811.0,365,1.0241870464928782
2002,1792.0,362,0.4702177906061401
2003,4092.0,364,2.283482142857143
2004,3847.0,366,0.9401270772238515
2005,3539.0,365,0.9199376137249805
2006,4050.0,365,1.1443910709239897
2007,2193.0,365,0.5414814814814815
2008,3089.0,337,1.4085727314181486
2009,2274.0,363,0.7361605697636776
2010,2047.0,365,0.9001759014951627
2011,3740.0,365,1.8270639960918418
2012,2767.0,366,0.7398395721925134
2013,2401.0,365,0.8677267799060354
2014,2722.0,365,1.1336942940441483
2015,2927.0,365,1.0753122703894196
2016,3353.0,366,1.1455415100785789
2017,3793.0,365,1.131225767968983
2018,3562.0,364,0.9390983390456104
2019,2211.0,365,0.6207186973610331
2020,2855.0,365,1.2912709181365898
2021,3095.0,365,1.084063047285464
2022,3260.0,364,1.0533117932148628
2023,2425.0,359,0.7438650306748467
