DATE,PRCP,NROWS,MULT
2000,6628.0,362,1.0
2001,3134.0,361,0.4728424864212432
2002,2144.0,363,0.6841097638800255
2003,4872.0,364,2.2723880597014925
2004,6544.0,366,1.3431855500821017
2005,4728.0,364,0.7224938875305623
2006,2752.0,350,0.5820642978003384
2007,6580.0,333,2.390988372093023
2008,5674.0,366,0.8623100303951368
2009,1602.0,153,0.28234050052872756
2010,5380.0,180,3.3583021223470664
2011,3889.0,181,0.7228624535315985
2012,455.0,92,0.11699665723836462
2013,875.0,184,1.9230769230769231
2014,5550.0,274,6.3428571428571425
2015,780.0,243,0.14054054054054055
2016,2495.0,183,3.198717948717949
2017,2320.0,245,0.9298597194388778
2018,3630.0,365,1.5646551724137931
2019,2485.0,365,0.6845730027548209
2020,4705.0,366,1.8933601609657948
2021,5735.0,365,1.2189160467587672
2022,6025.0,365,1.050566695727986
2023,3515.0,359,0.583402489626556
