DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5799.0,225.4779874213837,103.40127388535032,362,1.0
2001,3975.0,240.49717514124293,113.34516129032258,364,0.685463010863942
2002,5619.0,237.60377358490567,103.82846715328468,365,1.4135849056603773
2003,7586.0,245.00666666666663,110.09642857142858,364,1.3500622886634632
2004,10967.0,237.2035928143713,108.87974683544304,366,1.445689427893488
2005,9350.0,239.4797297297297,99.72100313479623,365,0.8525576730190572
2006,7489.0,247.55172413793105,112.18823529411765,364,0.8009625668449197
2007,7875.0,238.7267441860465,99.7529069767442,364,1.0515422619842436
2008,11200.0,248.1958762886598,108.6743515850144,366,1.4222222222222223
2009,7335.0,251.96629213483143,105.98275862068964,365,0.6549107142857142
2010,7050.0,251.06134969325157,100.02507836990596,365,0.9611451942740287
2011,6325.0,249.2012578616352,101.57232704402516,365,0.8971631205673759
2012,9106.0,248.9814814814815,112.53184713375796,366,1.4396837944664032
2013,7675.0,253.76969696969695,101.55873015873016,365,0.8428508675598506
2014,6656.0,247.375,108.08080808080808,365,0.8672312703583062
2015,10088.0,249.48538011695908,113.6957928802589,365,1.515625
2016,8643.0,232.6011235955056,101.75806451612904,366,0.8567605075337034
2017,7381.0,246.2046783625731,107.56357388316152,365,0.8539858845308342
2018,6174.0,249.33536585365852,108.02027027027027,364,0.8364720227611435
2019,9985.0,243.9182389937107,103.45804195804196,365,1.617265954000648
2020,5826.0,256.30405405405406,104.1596958174905,366,0.5834752128192289
2021,8031.0,251.4255319148936,109.41338582677166,358,1.378475798146241
2022,4602.0,258.27272727272725,98.85897435897436,365,0.5730295106462457
2023,6843.0,250.44444444444449,115.552,365,1.486962190352021
