DATE,PRCP,NROWS,MULT
2000,7806.0,366,1.0
2001,4644.0,315,0.5949269792467333
2002,5361.0,347,1.1543927648578811
2003,10240.0,365,1.910091400858049
2004,7753.0,366,0.75712890625
2005,6642.0,365,0.8567006320134142
2006,5779.0,288,0.870069256248118
2007,7359.0,187,1.2734037030628136
2008,7662.0,365,1.0411740725642071
2009,6000.0,342,0.7830853563038371
2010,17040.0,340,2.84
2011,7946.0,324,0.46631455399061034
2012,9654.0,312,1.2149509187012333
2013,16274.0,342,1.685726123886472
2014,9040.0,365,0.5554872803244439
2015,9302.0,363,1.0289823008849557
2016,7752.0,366,0.8333691679208772
2017,9778.0,365,1.2613519091847265
2018,5350.0,365,0.5471466557578237
2019,2944.0,365,0.5502803738317757
2020,6580.0,364,2.235054347826087
2021,6254.0,361,0.9504559270516717
2022,10096.0,365,1.6143268308282699
2023,6736.0,365,0.6671949286846276
