DATE,PRCP,NROWS,MULT
2000,7668.0,365,1.0
2001,6114.0,365,0.797339593114241
2002,5282.0,363,0.8639188747137717
2003,6668.0,365,1.2624006058311246
2004,6158.0,364,0.9235152969406119
2005,7554.0,365,1.2266969795388114
2006,4448.0,365,0.5888271114641249
2007,5660.0,365,1.2724820143884892
2008,7306.0,366,1.2908127208480564
2009,5344.0,365,0.7314535997810019
2010,9937.0,365,1.8594685628742516
2011,7047.0,365,0.70916775686827
2012,9059.0,366,1.2855115652050517
2013,5332.0,365,0.588585936637598
2014,7236.0,365,1.3570892723180794
2015,7317.0,365,1.0111940298507462
2016,9859.0,366,1.3474101407680743
2017,6298.0,365,0.6388071812557055
2018,5084.0,365,0.8072403937758018
2019,3927.0,354,0.7724232887490166
2020,8857.0,362,2.2554112554112553
2021,11728.0,362,1.3241503895224116
2022,11319.0,362,0.9651261937244202
2023,6767.0,361,0.5978443325382101
