DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,955.0,246.42758620689656,187.6197183098592,146,1.0
2001,324.0,210.6595744680851,154.16086956521738,257,0.3392670157068063
2002,643.0,203.6239316239316,152.46296296296296,124,1.9845679012345678
2003,1914.0,218.0496453900709,158.10041841004184,313,2.9766718506998444
2004,3336.0,202.94642857142856,141.93478260869566,366,1.7429467084639498
2005,2814.0,199.47878787878787,98.03947368421052,365,0.8435251798561151
2006,3219.0,207.78,150.57798165137615,365,1.1439232409381663
2007,2471.0,208.1993464052288,148.52857142857144,365,0.7676296986641814
2008,3830.0,208.67246376811596,154.1890909090909,366,1.5499797652772156
2009,4502.0,208.4818481848185,154.31390134529147,365,1.1754569190600521
2010,3418.0,200.85526315789477,143.2803738317757,365,0.7592181252776544
2011,2425.0,209.98648648648648,149.0909090909091,364,0.7094792276184904
2012,2832.0,215.4882154882155,153.46443514644352,366,1.1678350515463918
2013,4982.0,204.5742574257426,146.19444444444446,365,1.759180790960452
2014,4356.0,212.0487804878049,154.6051282051282,365,0.874347651545564
2015,3178.0,215.42960288808663,158.42608695652174,365,0.7295684113865932
2016,3550.0,213.75524475524475,153.07462686567163,366,1.117054751415985
2017,2855.0,218.35172413793103,153.53138075313808,365,0.8042253521126761
2018,3451.0,216.36610169491524,171.93893129770993,364,1.2087565674255691
2019,3375.0,222.62,162.32624113475177,365,0.977977397855694
2020,3348.0,219.8774834437086,157.36690647482015,366,0.992
2021,3202.0,199.1103448275862,158.79151943462898,361,0.9563918757467145
2022,3209.0,207.7483443708609,158.43624161073825,365,1.0021861336664584
2023,4774.0,213.7039711191336,169.3132075471698,365,1.4876908694297288
