DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,13883.0,304.77914110429447,198.36861313868613,361,1.0
2001,17739.0,307.6899696048632,198.07299270072997,365,1.277749765900742
2002,15822.0,305.6310975609756,195.7670682730924,353,0.8919330289193302
2003,12565.0,305.24232081911265,192.97021276595743,338,0.7941473897105297
2004,22376.0,304.7409638554217,201.71841155234657,356,1.7808197373656984
2005,16338.0,308.7264705882353,204.45422535211267,360,0.7301573114050769
2006,17823.0,314.64619883040933,207.3344709897611,363,1.0908923980903416
2007,26061.0,304.4074074074074,197.16727272727272,362,1.4622117488638275
2008,10873.0,307.62253521126763,202.33333333333331,366,0.41721346072675647
2009,17401.0,315.2773109243698,204.4649446494465,363,1.6003862779361722
2010,16796.0,312.1476323119777,207.64561403508773,365,0.965231883225102
2011,13546.0,306.05949008498584,199.75824175824172,360,0.8065015479876161
2012,14736.0,307.31388888888887,203.75457875457877,366,1.0878488114572566
2013,16770.0,311.8230337078652,200.1549295774648,365,1.138029315960912
2014,13870.0,312.7535014005602,180.47368421052636,365,0.827072152653548
2015,19456.0,311.97714285714284,221.39732142857144,365,1.4027397260273973
2016,16291.0,274.0,210.2258064516129,366,0.8373252467105263
2017,26796.0,287.6666666666667,204.21645021645023,365,1.6448345712356516
2018,15523.0,333.5833333333333,196.9017094017094,365,0.579302881027019
2019,14647.0,304.0,206.6551724137931,365,0.943567609353862
2020,17542.0,304.1,203.34259259259255,366,1.197651396190346
2021,14782.0,302.75,209.32065217391303,362,0.8426633223121651
2022,18470.0,337.6948051948052,206.32038834951456,365,1.2494926261669599
2023,15547.0,331.2352941176471,212.38951310861424,364,0.8417433676231727
